CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		5152	Serratella	19.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		399	Heptageniidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		399	Heptageniidae	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		399	Heptageniidae	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		421	Ecdyonurus	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		421	Ecdyonurus	6.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		421	Ecdyonurus	7.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		491	Habrophlebia	346.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		491	Habrophlebia	106.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		491	Habrophlebia	186.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		735	Gerris	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		735	Gerris	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		735	Gerris	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		618	Elmis	4.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		618	Elmis	15.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		618	Elmis	12.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		623	Limnius	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		623	Limnius	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		623	Limnius	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		622	Oulimnius	7.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		622	Oulimnius	5.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		622	Oulimnius	5.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		608	Hydraena	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		608	Hydraena	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		608	Hydraena	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		838	Athericidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		838	Athericidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		838	Athericidae	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		819	Ceratopogonidae	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		819	Ceratopogonidae	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		819	Ceratopogonidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		807	Chironomidae	217.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		807	Chironomidae	180.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		807	Chironomidae	153.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		757	Limoniidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		757	Limoniidae	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		757	Limoniidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		801	Simuliidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		801	Simuliidae	50.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		801	Simuliidae	67.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		650	Calopteryx	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		650	Calopteryx	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		650	Calopteryx	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		687	Cordulegaster	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		687	Cordulegaster	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		687	Cordulegaster	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		704	Sialis	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		704	Sialis	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		704	Sialis	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		906	Hydracarina	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		906	Hydracarina	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		906	Hydracarina	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		1043	Pisidium	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		1043	Pisidium	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		1043	Pisidium	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		1028	Ancylus	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		1028	Ancylus	2.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		1028	Ancylus	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		928	Erpobdellidae	1.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		928	Erpobdellidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		928	Erpobdellidae	0.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	A		933	Oligochetes	53.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	B		933	Oligochetes	72.0	1
	04199370	AFF A PAIMPONT		05/05/2022	18450301900012		81490190600028		81490190600028		315343	6777115	315397	6777103	TP12-A	C		933	Oligochetes	74.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		311	Athripsodes	4.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		311	Athripsodes	3.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		311	Athripsodes	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		3163	Limnephilinae	17.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		3163	Limnephilinae	5.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		3163	Limnephilinae	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		363	Baetidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		363	Baetidae	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		363	Baetidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		383	Centroptilum	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		383	Centroptilum	2.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		383	Centroptilum	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		5152	Serratella	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		5152	Serratella	3.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		5152	Serratella	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		491	Habrophlebia	6.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		491	Habrophlebia	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		491	Habrophlebia	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		743	Veliidae	6.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		743	Veliidae	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		743	Veliidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		2393	Hydroporinae	3.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		2393	Hydroporinae	4.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		2393	Hydroporinae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		618	Elmis	3.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		618	Elmis	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		618	Elmis	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		622	Oulimnius	37.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		622	Oulimnius	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		622	Oulimnius	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		604	Helophorus	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		604	Helophorus	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		604	Helophorus	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		819	Ceratopogonidae	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		819	Ceratopogonidae	15.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		819	Ceratopogonidae	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		807	Chironomidae	81.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		807	Chironomidae	1084.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		807	Chironomidae	1468.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		757	Limoniidae	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		757	Limoniidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		757	Limoniidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		50011	Pediciidae	2.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		50011	Pediciidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		50011	Pediciidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		837	Tabanidae	3.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		837	Tabanidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		837	Tabanidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		650	Calopteryx	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		650	Calopteryx	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		650	Calopteryx	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		704	Sialis	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		704	Sialis	7.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		704	Sialis	4.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		880	Asellidae	6.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		880	Asellidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		880	Asellidae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		887	Gammaridae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		887	Gammaridae	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		887	Gammaridae	2.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		892	Gammarus	414.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		892	Gammarus	140.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		892	Gammarus	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		3206	Copepodes	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		3206	Copepodes	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		3206	Copepodes	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		3170	Ostracodes	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		3170	Ostracodes	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		3170	Ostracodes	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		906	Hydracarina	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		906	Hydracarina	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		906	Hydracarina	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		1043	Pisidium	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		1043	Pisidium	4.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		1043	Pisidium	3.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		1044	Sphaerium	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		1044	Sphaerium	2.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		1044	Sphaerium	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		978	Potamopyrgus	31.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		978	Potamopyrgus	2.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		978	Potamopyrgus	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		933	Oligochetes	53.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		933	Oligochetes	222.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		933	Oligochetes	10.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	A		3111	Nemathelminthes	1.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	B		3111	Nemathelminthes	0.0	1
	04199620	RAU DES NOES A SIXT-SUR-AFF		05/05/2022	18450301900012		81490190600028		81490190600028		321431	6756856	321380	6756855	TP12-A	C		3111	Nemathelminthes	0.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	A		69	Leuctra	65.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	B		69	Leuctra	29.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	C		69	Leuctra	88.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	A		33830	Leuctra_geniculata	4.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	B		33830	Leuctra_geniculata	10.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	C		33830	Leuctra_geniculata	29.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	A		265	Brachycentrus	16.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	B		265	Brachycentrus	5.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	C		265	Brachycentrus	2.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	A		221	Cheumatopsyche	132.0	1
	04199865	ARZ A MOLAC		29/08/2022	18450301900012		81490190600028		81490190600028		293127	6749128	293247	6749121	TP12-A	B		221	Cheumatopsyche	7.0	1
